"","name","label"
"2836","hml17_29","flag for age from individual file"
"2837","hml17_30","flag for age from individual file"
"2838","hml17_31","flag for age from individual file"
"2839","hml17_32","flag for age from individual file"
"2840","hml17_33","flag for age from individual file"
"2841","hml17_34","flag for age from individual file"
"2842","hml17_35","flag for age from individual file"
"2843","hml18_01","pregnancy status from individual file"
"2844","hml18_02","pregnancy status from individual file"
"2845","hml18_03","pregnancy status from individual file"
"2846","hml18_04","pregnancy status from individual file"
"2847","hml18_05","pregnancy status from individual file"
"2848","hml18_06","pregnancy status from individual file"
"2849","hml18_07","pregnancy status from individual file"
"2850","hml18_08","pregnancy status from individual file"
"2851","hml18_09","pregnancy status from individual file"
"2852","hml18_10","pregnancy status from individual file"
"2853","hml18_11","pregnancy status from individual file"
"2854","hml18_12","pregnancy status from individual file"
"2855","hml18_13","pregnancy status from individual file"
"2856","hml18_14","pregnancy status from individual file"
"2857","hml18_15","pregnancy status from individual file"
"2858","hml18_16","pregnancy status from individual file"
"2859","hml18_17","pregnancy status from individual file"
"2860","hml18_18","pregnancy status from individual file"
"2861","hml18_19","pregnancy status from individual file"
"2862","hml18_20","pregnancy status from individual file"
"2863","hml18_21","pregnancy status from individual file"
"2864","hml18_22","pregnancy status from individual file"
"2865","hml18_23","pregnancy status from individual file"
"2866","hml18_24","pregnancy status from individual file"
"2867","hml18_25","pregnancy status from individual file"
"2868","hml18_26","pregnancy status from individual file"
"2869","hml18_27","pregnancy status from individual file"
"2870","hml18_28","pregnancy status from individual file"
"2871","hml18_29","pregnancy status from individual file"
"2872","hml18_30","pregnancy status from individual file"
"2873","hml18_31","pregnancy status from individual file"
"2874","hml18_32","pregnancy status from individual file"
"2875","hml18_33","pregnancy status from individual file"
"2876","hml18_34","pregnancy status from individual file"
"2877","hml18_35","pregnancy status from individual file"
"2878","hml19_01","person slept under an ever-treated net"
"2879","hml19_02","person slept under an ever-treated net"
"2880","hml19_03","person slept under an ever-treated net"
"2881","hml19_04","person slept under an ever-treated net"
"2882","hml19_05","person slept under an ever-treated net"
"2883","hml19_06","person slept under an ever-treated net"
"2884","hml19_07","person slept under an ever-treated net"
"2885","hml19_08","person slept under an ever-treated net"
"2886","hml19_09","person slept under an ever-treated net"
"2887","hml19_10","person slept under an ever-treated net"
"2888","hml19_11","person slept under an ever-treated net"
"2889","hml19_12","person slept under an ever-treated net"
"2890","hml19_13","person slept under an ever-treated net"
"2891","hml19_14","person slept under an ever-treated net"
"2892","hml19_15","person slept under an ever-treated net"
"2893","hml19_16","person slept under an ever-treated net"
"2894","hml19_17","person slept under an ever-treated net"
"2895","hml19_18","person slept under an ever-treated net"
"2896","hml19_19","person slept under an ever-treated net"
"2897","hml19_20","person slept under an ever-treated net"
"2898","hml19_21","person slept under an ever-treated net"
"2899","hml19_22","person slept under an ever-treated net"
"2900","hml19_23","person slept under an ever-treated net"
"2901","hml19_24","person slept under an ever-treated net"
"2902","hml19_25","person slept under an ever-treated net"
"2903","hml19_26","person slept under an ever-treated net"
"2904","hml19_27","person slept under an ever-treated net"
"2905","hml19_28","person slept under an ever-treated net"
"2906","hml19_29","person slept under an ever-treated net"
"2907","hml19_30","person slept under an ever-treated net"
"2908","hml19_31","person slept under an ever-treated net"
"2909","hml19_32","person slept under an ever-treated net"
"2910","hml19_33","person slept under an ever-treated net"
"2911","hml19_34","person slept under an ever-treated net"
"2912","hml19_35","person slept under an ever-treated net"
"2913","hml20_01","person slept under an llin net"
"2914","hml20_02","person slept under an llin net"
"2915","hml20_03","person slept under an llin net"
"2916","hml20_04","person slept under an llin net"
"2917","hml20_05","person slept under an llin net"
"2918","hml20_06","person slept under an llin net"
"2919","hml20_07","person slept under an llin net"
"2920","hml20_08","person slept under an llin net"
"2921","hml20_09","person slept under an llin net"
"2922","hml20_10","person slept under an llin net"
"2923","hml20_11","person slept under an llin net"
"2924","hml20_12","person slept under an llin net"
"2925","hml20_13","person slept under an llin net"
"2926","hml20_14","person slept under an llin net"
"2927","hml20_15","person slept under an llin net"
"2928","hml20_16","person slept under an llin net"
"2929","hml20_17","person slept under an llin net"
"2930","hml20_18","person slept under an llin net"
"2931","hml20_19","person slept under an llin net"
"2932","hml20_20","person slept under an llin net"
"2933","hml20_21","person slept under an llin net"
"2934","hml20_22","person slept under an llin net"
"2935","hml20_23","person slept under an llin net"
"2936","hml20_24","person slept under an llin net"
"2937","hml20_25","person slept under an llin net"
"2938","hml20_26","person slept under an llin net"
"2939","hml20_27","person slept under an llin net"
"2940","hml20_28","person slept under an llin net"
"2941","hml20_29","person slept under an llin net"
"2942","hml20_30","person slept under an llin net"
"2943","hml20_31","person slept under an llin net"
"2944","hml20_32","person slept under an llin net"
"2945","hml20_33","person slept under an llin net"
"2946","hml20_34","person slept under an llin net"
"2947","hml20_35","person slept under an llin net"
"2948","hml30_01","line number of parent/caretaker (for malaria testing)"
"2949","hml30_02","line number of parent/caretaker (for malaria testing)"
"2950","hml30_03","line number of parent/caretaker (for malaria testing)"
"2951","hml30_04","line number of parent/caretaker (for malaria testing)"
"2952","hml30_05","line number of parent/caretaker (for malaria testing)"
"2953","hml30_06","line number of parent/caretaker (for malaria testing)"
"2954","hml30_07","line number of parent/caretaker (for malaria testing)"
"2955","hml30_08","line number of parent/caretaker (for malaria testing)"
"2956","hml30_09","line number of parent/caretaker (for malaria testing)"
"2957","hml30_10","line number of parent/caretaker (for malaria testing)"
"2958","hml30_11","line number of parent/caretaker (for malaria testing)"
"2959","hml30_12","line number of parent/caretaker (for malaria testing)"
"2960","hml30_13","line number of parent/caretaker (for malaria testing)"
"2961","hml30_14","line number of parent/caretaker (for malaria testing)"
"2962","hml30_15","line number of parent/caretaker (for malaria testing)"
"2963","hml30_16","line number of parent/caretaker (for malaria testing)"
"2964","hml30_17","line number of parent/caretaker (for malaria testing)"
"2965","hml30_18","line number of parent/caretaker (for malaria testing)"
"2966","hml30_19","line number of parent/caretaker (for malaria testing)"
"2967","hml30_20","line number of parent/caretaker (for malaria testing)"
"2968","hml30_21","line number of parent/caretaker (for malaria testing)"
"2969","hml30_22","line number of parent/caretaker (for malaria testing)"
"2970","hml30_23","line number of parent/caretaker (for malaria testing)"
"2971","hml30_24","line number of parent/caretaker (for malaria testing)"
"2972","hml30_25","line number of parent/caretaker (for malaria testing)"
"2973","hml30_26","line number of parent/caretaker (for malaria testing)"
"2974","hml30_27","line number of parent/caretaker (for malaria testing)"
"2975","hml30_28","line number of parent/caretaker (for malaria testing)"
"2976","hml30_29","line number of parent/caretaker (for malaria testing)"
"2977","hml30_30","line number of parent/caretaker (for malaria testing)"
"2978","hml30_31","line number of parent/caretaker (for malaria testing)"
"2979","hml30_32","line number of parent/caretaker (for malaria testing)"
"2980","hml30_33","line number of parent/caretaker (for malaria testing)"
"2981","hml30_34","line number of parent/caretaker (for malaria testing)"
"2982","hml30_35","line number of parent/caretaker (for malaria testing)"
"2983","hml31_01","read consent statement for malaria"
"2984","hml31_02","read consent statement for malaria"
"2985","hml31_03","read consent statement for malaria"
"2986","hml31_04","read consent statement for malaria"
"2987","hml31_05","read consent statement for malaria"
"2988","hml31_06","read consent statement for malaria"
"2989","hml31_07","read consent statement for malaria"
"2990","hml31_08","read consent statement for malaria"
"2991","hml31_09","read consent statement for malaria"
"2992","hml31_10","read consent statement for malaria"
"2993","hml31_11","read consent statement for malaria"
"2994","hml31_12","read consent statement for malaria"
"2995","hml31_13","read consent statement for malaria"
"2996","hml31_14","read consent statement for malaria"
"2997","hml31_15","read consent statement for malaria"
"2998","hml31_16","read consent statement for malaria"
"2999","hml31_17","read consent statement for malaria"
"3000","hml31_18","read consent statement for malaria"
"3001","hml31_19","read consent statement for malaria"
