"","name","label"
"3491","h56d_3","pneumococcal 3 day"
"3492","h56d_4","pneumococcal 3 day"
"3493","h56d_5","pneumococcal 3 day"
"3494","h56d_6","pneumococcal 3 day"
"3495","h56m_1","pneumococcal 3 month"
"3496","h56m_2","pneumococcal 3 month"
"3497","h56m_3","pneumococcal 3 month"
"3498","h56m_4","pneumococcal 3 month"
"3499","h56m_5","pneumococcal 3 month"
"3500","h56m_6","pneumococcal 3 month"
"3501","h56y_1","pneumococcal 3 year"
"3502","h56y_2","pneumococcal 3 year"
"3503","h56y_3","pneumococcal 3 year"
"3504","h56y_4","pneumococcal 3 year"
"3505","h56y_5","pneumococcal 3 year"
"3506","h56y_6","pneumococcal 3 year"
"3507","h57_1","received rotavirus 1"
"3508","h57_2","received rotavirus 1"
"3509","h57_3","received rotavirus 1"
"3510","h57_4","received rotavirus 1"
"3511","h57_5","received rotavirus 1"
"3512","h57_6","received rotavirus 1"
"3513","h57d_1","rotavirus 1 day"
"3514","h57d_2","rotavirus 1 day"
"3515","h57d_3","rotavirus 1 day"
"3516","h57d_4","rotavirus 1 day"
"3517","h57d_5","rotavirus 1 day"
"3518","h57d_6","rotavirus 1 day"
"3519","h57m_1","rotavirus 1 month"
"3520","h57m_2","rotavirus 1 month"
"3521","h57m_3","rotavirus 1 month"
"3522","h57m_4","rotavirus 1 month"
"3523","h57m_5","rotavirus 1 month"
"3524","h57m_6","rotavirus 1 month"
"3525","h57y_1","rotavirus 1 year"
"3526","h57y_2","rotavirus 1 year"
"3527","h57y_3","rotavirus 1 year"
"3528","h57y_4","rotavirus 1 year"
"3529","h57y_5","rotavirus 1 year"
"3530","h57y_6","rotavirus 1 year"
"3531","h58_1","received rotavirus 2"
"3532","h58_2","received rotavirus 2"
"3533","h58_3","received rotavirus 2"
"3534","h58_4","received rotavirus 2"
"3535","h58_5","received rotavirus 2"
"3536","h58_6","received rotavirus 2"
"3537","h58d_1","rotavirus 2 day"
"3538","h58d_2","rotavirus 2 day"
"3539","h58d_3","rotavirus 2 day"
"3540","h58d_4","rotavirus 2 day"
"3541","h58d_5","rotavirus 2 day"
"3542","h58d_6","rotavirus 2 day"
"3543","h58m_1","rotavirus 2 month"
"3544","h58m_2","rotavirus 2 month"
"3545","h58m_3","rotavirus 2 month"
"3546","h58m_4","rotavirus 2 month"
"3547","h58m_5","rotavirus 2 month"
"3548","h58m_6","rotavirus 2 month"
"3549","h58y_1","rotavirus 2 year"
"3550","h58y_2","rotavirus 2 year"
"3551","h58y_3","rotavirus 2 year"
"3552","h58y_4","rotavirus 2 year"
"3553","h58y_5","rotavirus 2 year"
"3554","h58y_6","rotavirus 2 year"
"3555","h59_1","na - received rotavirus 3"
"3556","h59_2","na - received rotavirus 3"
"3557","h59_3","na - received rotavirus 3"
"3558","h59_4","na - received rotavirus 3"
"3559","h59_5","na - received rotavirus 3"
"3560","h59_6","na - received rotavirus 3"
"3561","h59d_1","na - rotavirus 3 day"
"3562","h59d_2","na - rotavirus 3 day"
"3563","h59d_3","na - rotavirus 3 day"
"3564","h59d_4","na - rotavirus 3 day"
"3565","h59d_5","na - rotavirus 3 day"
"3566","h59d_6","na - rotavirus 3 day"
"3567","h59m_1","na - rotavirus 3 month"
"3568","h59m_2","na - rotavirus 3 month"
"3569","h59m_3","na - rotavirus 3 month"
"3570","h59m_4","na - rotavirus 3 month"
"3571","h59m_5","na - rotavirus 3 month"
"3572","h59m_6","na - rotavirus 3 month"
"3573","h59y_1","na - rotavirus 3 year"
"3574","h59y_2","na - rotavirus 3 year"
"3575","h59y_3","na - rotavirus 3 year"
"3576","h59y_4","na - rotavirus 3 year"
"3577","h59y_5","na - rotavirus 3 year"
"3578","h59y_6","na - rotavirus 3 year"
"3579","h60_1","received inactivated polio (ipv)"
"3580","h60_2","received inactivated polio (ipv)"
"3581","h60_3","received inactivated polio (ipv)"
"3582","h60_4","received inactivated polio (ipv)"
"3583","h60_5","received inactivated polio (ipv)"
"3584","h60_6","received inactivated polio (ipv)"
"3585","h60d_1","inactivated polio (ipv) day"
"3586","h60d_2","inactivated polio (ipv) day"
"3587","h60d_3","inactivated polio (ipv) day"
"3588","h60d_4","inactivated polio (ipv) day"
"3589","h60d_5","inactivated polio (ipv) day"
"3590","h60d_6","inactivated polio (ipv) day"
"3591","h60m_1","inactivated polio (ipv) month"
"3592","h60m_2","inactivated polio (ipv) month"
"3593","h60m_3","inactivated polio (ipv) month"
"3594","h60m_4","inactivated polio (ipv) month"
"3595","h60m_5","inactivated polio (ipv) month"
"3596","h60m_6","inactivated polio (ipv) month"
"3597","h60y_1","inactivated polio (ipv) year"
"3598","h60y_2","inactivated polio (ipv) year"
"3599","h60y_3","inactivated polio (ipv) year"
"3600","h60y_4","inactivated polio (ipv) year"
"3601","h60y_5","inactivated polio (ipv) year"
"3602","h60y_6","inactivated polio (ipv) year"
"3603","h61_1","received hepatitis b 1"
"3604","h61_2","received hepatitis b 1"
"3605","h61_3","received hepatitis b 1"
"3606","h61_4","received hepatitis b 1"
"3607","h61_5","received hepatitis b 1"
"3608","h61_6","received hepatitis b 1"
"3609","h61d_1","hepatitis b 1 day"
"3610","h61d_2","hepatitis b 1 day"
"3611","h61d_3","hepatitis b 1 day"
"3612","h61d_4","hepatitis b 1 day"
"3613","h61d_5","hepatitis b 1 day"
"3614","h61d_6","hepatitis b 1 day"
"3615","h61m_1","hepatitis b 1 month"
"3616","h61m_2","hepatitis b 1 month"
"3617","h61m_3","hepatitis b 1 month"
"3618","h61m_4","hepatitis b 1 month"
"3619","h61m_5","hepatitis b 1 month"
"3620","h61m_6","hepatitis b 1 month"
"3621","h61y_1","hepatitis b 1 year"
"3622","h61y_2","hepatitis b 1 year"
"3623","h61y_3","hepatitis b 1 year"
"3624","h61y_4","hepatitis b 1 year"
"3625","h61y_5","hepatitis b 1 year"
"3626","h61y_6","hepatitis b 1 year"
"3627","h62_1","received hepatitis b 2"
"3628","h62_2","received hepatitis b 2"
"3629","h62_3","received hepatitis b 2"
"3630","h62_4","received hepatitis b 2"
"3631","h62_5","received hepatitis b 2"
"3632","h62_6","received hepatitis b 2"
"3633","h62d_1","hepatitis b 2 day"
"3634","h62d_2","hepatitis b 2 day"
"3635","h62d_3","hepatitis b 2 day"
"3636","h62d_4","hepatitis b 2 day"
"3637","h62d_5","hepatitis b 2 day"
"3638","h62d_6","hepatitis b 2 day"
"3639","h62m_1","hepatitis b 2 month"
"3640","h62m_2","hepatitis b 2 month"
"3641","h62m_3","hepatitis b 2 month"
"3642","h62m_4","hepatitis b 2 month"
"3643","h62m_5","hepatitis b 2 month"
"3644","h62m_6","hepatitis b 2 month"
"3645","h62y_1","hepatitis b 2 year"
"3646","h62y_2","hepatitis b 2 year"
"3647","h62y_3","hepatitis b 2 year"
"3648","h62y_4","hepatitis b 2 year"
"3649","h62y_5","hepatitis b 2 year"
"3650","h62y_6","hepatitis b 2 year"
"3651","h63_1","received hepatitis b 3"
"3652","h63_2","received hepatitis b 3"
"3653","h63_3","received hepatitis b 3"
"3654","h63_4","received hepatitis b 3"
"3655","h63_5","received hepatitis b 3"
"3656","h63_6","received hepatitis b 3"
"3657","h63d_1","hepatitis b 3 day"
"3658","h63d_2","hepatitis b 3 day"
"3659","h63d_3","hepatitis b 3 day"
"3660","h63d_4","hepatitis b 3 day"
"3661","h63d_5","hepatitis b 3 day"
"3662","h63d_6","hepatitis b 3 day"
"3663","h63m_1","hepatitis b 3 month"
"3664","h63m_2","hepatitis b 3 month"
"3665","h63m_3","hepatitis b 3 month"
"3666","h63m_4","hepatitis b 3 month"
"3667","h63m_5","hepatitis b 3 month"
"3668","h63m_6","hepatitis b 3 month"
"3669","h63y_1","hepatitis b 3 year"
"3670","h63y_2","hepatitis b 3 year"
"3671","h63y_3","hepatitis b 3 year"
"3672","h63y_4","hepatitis b 3 year"
"3673","h63y_5","hepatitis b 3 year"
"3674","h63y_6","hepatitis b 3 year"
"3675","h64_1","received hib 1"
"3676","h64_2","received hib 1"
"3677","h64_3","received hib 1"
"3678","h64_4","received hib 1"
"3679","h64_5","received hib 1"
"3680","h64_6","received hib 1"
"3681","h64d_1","hib 1 day"
"3682","h64d_2","hib 1 day"
"3683","h64d_3","hib 1 day"
"3684","h64d_4","hib 1 day"
"3685","h64d_5","hib 1 day"
"3686","h64d_6","hib 1 day"
"3687","h64m_1","hib 1 month"
"3688","h64m_2","hib 1 month"
"3689","h64m_3","hib 1 month"
"3690","h64m_4","hib 1 month"
"3691","h64m_5","hib 1 month"
"3692","h64m_6","hib 1 month"
"3693","h64y_1","hib 1 year"
"3694","h64y_2","hib 1 year"
"3695","h64y_3","hib 1 year"
"3696","h64y_4","hib 1 year"
"3697","h64y_5","hib 1 year"
"3698","h64y_6","hib 1 year"
"3699","h65_1","received hib 2"
"3700","h65_2","received hib 2"
"3701","h65_3","received hib 2"
"3702","h65_4","received hib 2"
"3703","h65_5","received hib 2"
"3704","h65_6","received hib 2"
"3705","h65d_1","hib 2 day"
"3706","h65d_2","hib 2 day"
"3707","h65d_3","hib 2 day"
"3708","h65d_4","hib 2 day"
"3709","h65d_5","hib 2 day"
"3710","h65d_6","hib 2 day"
"3711","h65m_1","hib 2 month"
"3712","h65m_2","hib 2 month"
"3713","h65m_3","hib 2 month"
"3714","h65m_4","hib 2 month"
"3715","h65m_5","hib 2 month"
"3716","h65m_6","hib 2 month"
"3717","h65y_1","hib 2 year"
"3718","h65y_2","hib 2 year"
"3719","h65y_3","hib 2 year"
"3720","h65y_4","hib 2 year"
"3721","h65y_5","hib 2 year"
"3722","h65y_6","hib 2 year"
"3723","h66_1","received hib 3"
"3724","h66_2","received hib 3"
"3725","h66_3","received hib 3"
"3726","h66_4","received hib 3"
"3727","h66_5","received hib 3"
"3728","h66_6","received hib 3"
"3729","h66d_1","hib 3 day"
"3730","h66d_2","hib 3 day"
"3731","h66d_3","hib 3 day"
"3732","h66d_4","hib 3 day"
"3733","h66d_5","hib 3 day"
"3734","h66d_6","hib 3 day"
"3735","h66m_1","hib 3 month"
"3736","h66m_2","hib 3 month"
"3737","h66m_3","hib 3 month"
"3738","h66m_4","hib 3 month"
"3739","h66m_5","hib 3 month"
"3740","h66m_6","hib 3 month"
"3741","h66y_1","hib 3 year"
"3742","h66y_2","hib 3 year"
"3743","h66y_3","hib 3 year"
"3744","h66y_4","hib 3 year"
"3745","h66y_5","hib 3 year"
"3746","h66y_6","hib 3 year"
"3747","h67_1","na - received pentavalent 4"
"3748","h67_2","na - received pentavalent 4"
"3749","h67_3","na - received pentavalent 4"
"3750","h67_4","na - received pentavalent 4"
"3751","h67_5","na - received pentavalent 4"
"3752","h67_6","na - received pentavalent 4"
"3753","h67d_1","na - pentavalent 4 day"
"3754","h67d_2","na - pentavalent 4 day"
"3755","h67d_3","na - pentavalent 4 day"
"3756","h67d_4","na - pentavalent 4 day"
"3757","h67d_5","na - pentavalent 4 day"
"3758","h67d_6","na - pentavalent 4 day"
"3759","h67m_1","na - pentavalent 4 month"
"3760","h67m_2","na - pentavalent 4 month"
"3761","h67m_3","na - pentavalent 4 month"
"3762","h67m_4","na - pentavalent 4 month"
"3763","h67m_5","na - pentavalent 4 month"
"3764","h67m_6","na - pentavalent 4 month"
"3765","h67y_1","na - pentavalent 4 year"
"3766","h67y_2","na - pentavalent 4 year"
"3767","h67y_3","na - pentavalent 4 year"
"3768","h67y_4","na - pentavalent 4 year"
"3769","h67y_5","na - pentavalent 4 year"
"3770","h67y_6","na - pentavalent 4 year"
"3771","h68_1","hepatitis b at birth received within 24 of birth"
"3772","h68_2","hepatitis b at birth received within 24 of birth"
"3773","h68_3","hepatitis b at birth received within 24 of birth"
"3774","h68_4","hepatitis b at birth received within 24 of birth"
"3775","h68_5","hepatitis b at birth received within 24 of birth"
"3776","h68_6","hepatitis b at birth received within 24 of birth"
"3777","h69_1","place where most vaccinations were received"
"3778","h69_2","place where most vaccinations were received"
"3779","h69_3","place where most vaccinations were received"
"3780","h69_4","place where most vaccinations were received"
"3781","h69_5","place where most vaccinations were received"
"3782","h69_6","place where most vaccinations were received"
"3783","hidxa_1","index to birth history"
"3784","hidxa_2","index to birth history"
"3785","hidxa_3","index to birth history"
"3786","hidxa_4","index to birth history"
"3787","hidxa_5","index to birth history"
"3788","hidxa_6","index to birth history"
"3789","h11_1","had diarrhea recently"
"3790","h11_2","had diarrhea recently"
"3791","h11_3","had diarrhea recently"
"3792","h11_4","had diarrhea recently"
"3793","h11_5","had diarrhea recently"
"3794","h11_6","had diarrhea recently"
"3795","h11b_1","na - blood in the stools"
"3796","h11b_2","na - blood in the stools"
"3797","h11b_3","na - blood in the stools"
"3798","h11b_4","na - blood in the stools"
"3799","h11b_5","na - blood in the stools"
"3800","h11b_6","na - blood in the stools"
"3801","h12a_1","diarrhea: government hospital"
"3802","h12a_2","diarrhea: government hospital"
"3803","h12a_3","diarrhea: government hospital"
"3804","h12a_4","diarrhea: government hospital"
"3805","h12a_5","diarrhea: government hospital"
"3806","h12a_6","diarrhea: government hospital"
"3807","h12b_1","diarrhea: government polyclinic"
"3808","h12b_2","diarrhea: government polyclinic"
"3809","h12b_3","diarrhea: government polyclinic"
"3810","h12b_4","diarrhea: government polyclinic"
"3811","h12b_5","diarrhea: government polyclinic"
"3812","h12b_6","diarrhea: government polyclinic"
"3813","h12c_1","diarrhea: government health center"
"3814","h12c_2","diarrhea: government health center"
"3815","h12c_3","diarrhea: government health center"
"3816","h12c_4","diarrhea: government health center"
"3817","h12c_5","diarrhea: government health center"
"3818","h12c_6","diarrhea: government health center"
"3819","h12d_1","diarrhea: government clinic"
"3820","h12d_2","diarrhea: government clinic"
"3821","h12d_3","diarrhea: government clinic"
"3822","h12d_4","diarrhea: government clinic"
"3823","h12d_5","diarrhea: government clinic"
"3824","h12d_6","diarrhea: government clinic"
"3825","h12e_1","diarrhea: chps center/government health post"
"3826","h12e_2","diarrhea: chps center/government health post"
"3827","h12e_3","diarrhea: chps center/government health post"
"3828","h12e_4","diarrhea: chps center/government health post"
"3829","h12e_5","diarrhea: chps center/government health post"
"3830","h12e_6","diarrhea: chps center/government health post"
"3831","h12f_1","diarrhea: community health services (outreach)"
"3832","h12f_2","diarrhea: community health services (outreach)"
"3833","h12f_3","diarrhea: community health services (outreach)"
"3834","h12f_4","diarrhea: community health services (outreach)"
"3835","h12f_5","diarrhea: community health services (outreach)"
"3836","h12f_6","diarrhea: community health services (outreach)"
"3837","h12g_1","diarrhea: other public sector"
"3838","h12g_2","diarrhea: other public sector"
"3839","h12g_3","diarrhea: other public sector"
"3840","h12g_4","diarrhea: other public sector"
"3841","h12g_5","diarrhea: other public sector"
"3842","h12g_6","diarrhea: other public sector"
"3843","h12h_1","na - diarrhea: cs public sector"
"3844","h12h_2","na - diarrhea: cs public sector"
"3845","h12h_3","na - diarrhea: cs public sector"
"3846","h12h_4","na - diarrhea: cs public sector"
"3847","h12h_5","na - diarrhea: cs public sector"
"3848","h12h_6","na - diarrhea: cs public sector"
"3849","h12i_1","na - diarrhea: cs public sector"
"3850","h12i_2","na - diarrhea: cs public sector"
"3851","h12i_3","na - diarrhea: cs public sector"
"3852","h12i_4","na - diarrhea: cs public sector"
"3853","h12i_5","na - diarrhea: cs public sector"
"3854","h12i_6","na - diarrhea: cs public sector"
"3855","h12j_1","diarrhea: private hospital/clinic"
"3856","h12j_2","diarrhea: private hospital/clinic"
"3857","h12j_3","diarrhea: private hospital/clinic"
"3858","h12j_4","diarrhea: private hospital/clinic"
"3859","h12j_5","diarrhea: private hospital/clinic"
"3860","h12j_6","diarrhea: private hospital/clinic"
"3861","h12k_1","diarrhea: private pharmacy"
"3862","h12k_2","diarrhea: private pharmacy"
"3863","h12k_3","diarrhea: private pharmacy"
"3864","h12k_4","diarrhea: private pharmacy"
"3865","h12k_5","diarrhea: private pharmacy"
"3866","h12k_6","diarrhea: private pharmacy"
"3867","h12l_1","na - diarrhea: private doctor"
"3868","h12l_2","na - diarrhea: private doctor"
"3869","h12l_3","na - diarrhea: private doctor"
"3870","h12l_4","na - diarrhea: private doctor"
"3871","h12l_5","na - diarrhea: private doctor"
"3872","h12l_6","na - diarrhea: private doctor"
"3873","h12m_1","diarrhea: private clinic"
"3874","h12m_2","diarrhea: private clinic"
"3875","h12m_3","diarrhea: private clinic"
"3876","h12m_4","diarrhea: private clinic"
"3877","h12m_5","diarrhea: private clinic"
"3878","h12m_6","diarrhea: private clinic"
"3879","h12n_1","diarrhea: maternity home"
"3880","h12n_2","diarrhea: maternity home"
"3881","h12n_3","diarrhea: maternity home"
